1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3,12,38,60,5,1,0,3,0,1,2,10,10,5,2,30,3,5,2,4,3,3,1,18,0,3,7,7,0,6,12,16,16,11,4,0,1,5,6,15,1,1,6,0,4,0,7,1,1,1,4,6,0,2,7,1,5,1,1,4,4,7,2,188,12,2,3,16,10,4,1,3,9,3,3,3,2,12,0,5,7,33,10,13,12,0,0,6,12,0,7,2,4,17,11,1,0,0,7,3
6,16,5,0,3,9,33,7,10,1,2,0,3,7,15,17,7,0,6,6,0,1,10,4,5,2,6,12,196,8,5,6,18,5,2,6,1,3,0,34,295,2,11,5,8,7,5,30,32,2,0,2,0,0,17,1,0,29,52,0,18,1,4,21,2,0,3,2,2,10,5,14,5,5,5,15,0,11,0,5,0,1,5,17,37,2,4,0,1373,32,2,5,6,0,3,7,0,2,3,2
8,16,4,9,0,7,30,5,2,4,13,5,10,6,5,3,10,6,2,33,0,0,19,4,1,17,14,3,7,52,8,7,15,8,5,4,5,0,2,2,19,2,2,1,3,0,10,2,4,0,0,24,0,1,2,5,3,10,29,37,0,4,0,0,7,4,1,8,0,2,0,5,0,86,1,5,8,4,9,0,12,33,8,3,8,8,0,0,2,2,4,0,1,1,6,13,1,9,3,1
11,8,1,9,6,5,20,1,4,3,3,8,1,4,0,15,56,1,8,63,3,5,0,4,4,3,1,16,14,6,5,12,8,4,2,15,16,6,4,3,14,5,6,8,17,23,1,1,6,4,13,14,4,0,28,5,4,3,2,6,8,4,5,3,5,1,3,5,2,3,1,1,9,12,0,1,3,2,6,7,3,1,0,7,8,6,4,1,12,1,2,5,5,1,10,5,1,9,18,4
1,4,2,4,98,5,15,2,17,3,4,8,26,4,4,5,5,4,1,0,1,104,10,2,0,8,122,0,0,10,3,2,35,5,0,54,5,3,3,2,0,1,12,12,3,8,0,0,3,1,6,9,28,0,3,6,3,4,19,8,6,1,3,2,2,7,1,6,0,6,11,3,4,8,37,3,1,0,6,2,7,8,0,0,11,6,16,13,18,3,4,16,5,2,3,1,2,2,3,3
13,17,2,42,10,6,5,3,5,61,0,1,1,6,7,2,0,2,2,7,6,1,6,5,9,3,6,1,3,5,4,5,3,1,17,15,45,2,4,1,1,2,8,1,4,0,10,0,4,8,6,3,25,35,0,1,13,4,2,10,0,2,4,2,0,7,13,1,7,24,10,196,95,3,84,5,2,4,3,35,36,6,1,46,6,6,9,3,3,6,1,8,0,3,29,1,3,131,25,2
6,21,26,5,1,1,9,5,28,3,0,69,10,0,11,8,2,6,6,0,9,2,3,5,4,1,3,1,4,77,3,3,5,8,5,2,3,7,3,10,7,5,2,2,4,2,0,4,1,4,2,22,1,5,4,8,2,3,4,5,0,11,10,0,3,5,7,7,108,22,2,29,3,5,11,0,0,2,4,0,0,0,4,0,17,96,6,2,50,9,10,9,3,2,3,4,0,6,5,5
10,14,791,17,3,0,1,34,2,1,2,2,13,1,1,40,13,0,32,10,25,3,5,6,4,2,2,7,2,10,108,9,25,3,6,2,8,14,10,2,2,0,6,72,11,16,0,2,9,10,0,10,3,1,1,13,6,2,6,5,1,2,4,3,15,12,2,16,11,10,0,1,36,2,6,1,2,0,8,1,5,1,5,0,1241,0,0,8,0,3,9,13,5,6,3,9,6,0,8,2
2,0,17,6,3,4,5,3,1,0,2,0,8,0,10,0,2,1,0,104,12,1,124,11,2,10,1,54,1,2,1,1,0,1,4,6,22,2,5,6,1,21,2,9,11,10,41,81,2,3,3,2,6,19,6,1,0,2,0,4,1,4,3,71,208,3,0,3,0,4,2,11,7,1,2,16,10,2,30,69,2,3,1,6,50,5,114,5,2,0,6,4,3,4,3,4,8,3,9,1
56,7,2,0,1,1,7,13,57,3,2,3,10,3,5,34,8,2,1,1,7,4,2,1,1,6,4,59,0,1,3,34,13,3,0,4,1,2,11,9,0,11,1,12,3,8,7,3,3,5,0,0,3,5,1,0,5,6,1,4,0,5,15,1,22,2,0,2,6,84,4,12,3,3,0,2,7,3,5,20,7,11,1,9,1,3,51,1,2,2,1,1,5,4,4,5,6,2,2,3
7,1,9,2,2,1,12,7,0,0,2,7,1,0,3,89,5,2,3,2,3,1,33,18,1,3,3,1,34,1,0,4,8,0,6,4,1,9,5,6,21,2,4,4,4,0,3,9,47,0,14,1,4,0,105,25,5,240,1,5,1,1,1,0,0,0,10,2,3,1,7,16,9,4,9,5,0,9,1,0,1,5,9,5,44,0,3,1,3,8,2032,0,3,1,2,6,0,4,1,1
1,41,9,7,6,42,7,5,3,2,13,7,7,13,7,5,3,6,2,32,2,2,194,8,0,4,3,8,45,64,2,14,4,29,13,11,5,47,13,8,2,0,1,3,5,12,44,1,50,2,1110,4,6,8,1,10,3,3,1,0,1,5,1,2,0,2,16,4,0,3,1,4,35,9,6,38,5,5,0,3,0,5,15,7,5,0,15,1,15,1,1,11,2,9,13,8,16,4,21,359
3,11,27,0,2,3,1,4,16,7,16,2,7,2,0,4,4,6,2,0,3,35,33,5,14,2,2,2,4,1,3,4,4,4,15,5,20,4,0,2,4,1,5,10,1,9,0,8,4,2,2,5,56,38,2,6,2,1,9,4,4,1,4,4,15,6,4,0,62,19,2,8,11,36,6,7,4,38,31,7,1,12,2,10,5,0,0,7,0,1,1,1,46,4,0,18,3,1,2,0
0,4,1,7,5,6,4,6,7,1,3,0,2,2,4,2,2,3,2,2,0,6,2,8,6,2,1,24,5,2,8,4,1,123,2,1,0,0,1,0,110,6,8,0,2,19,9,33,101,36,2,2,3,3,0,5,2,13,1,65,0,0,9,4,3,5,11,2,14,0,26,11,0,432,20,24,28,3,6,1,8,4,14,2,14,3,4,8,0,17,0,8,6,16,0,2,5,4,3,1
1,2,0,13,7,1,14,7,5,3,2,6,2,15,3,3,4,4,7,2,14,9,2,4,0,2,12,21,21,3,1,18,1,0,7,0,4,1,0,2,0,0,1,5,2,4,9,1,3,8,1,2,31,18,1,4,13,14,5,1,7,37,3,5,5,31,1,8,3,19,5,5,3,6,0,30,12,15,3,37,4,1,5,3,4,7,0,2,7,3,0,6,55,4,2,5,806,10,8,4
5,7,31,0,0,60,4,5,72,1,2,0,25,4,2,0,3,8,10,7,2,5,0,1,3,3,27,2,6,4,11,0,24,18,2,1,3,2,1,11,1,1,8,3,1,12,3,4,20,1,0,4,1,0,13,1,0,0,1,2,8,8,12,20,6,5,12,1,1,1,1,19,53,4,1,4,3,1,4,2,6,19,1,10,0,7,2,4,1,0,2,10,3,19,14,4,204,2,5,3
7,2,54,4,35,5,8,4,8,6,9,3,5,6,1,0,6,0,11,3,1,1,0,3,6,4,4,21,6,3,5,5,1,1,1,2,2,2,5,6,7,5,3,10,8,1,9,3,5,0,26,6,6,7,3,14,0,4,5,126,1,0,3,1,5,10,91,24,3,11,4,1,0,5,0,28,0,1,1,3,4,6,4,26,4,204,7,2,0,14,10,2,49,8,4,3,0,1,10,0
4,0,60,2,0,7,6,11,4,1,4,1,2,0,0,5,1,1,1,10,2,0,2,8,8,15,47,1,8,1,9,15,28,3,7,2,9,4,2,2,2,13,1,0,1,8,1,14,41,11,1,0,7,3,9,5,0,4,1,6,2,124,0,5,2,1,4,7,7,2,7,2,6,1,7,2,8,2,1,3,1,197,6,1,4,6,1,1,8,0,0,12,0,4,36,3,1,18,3,1
11,5,3,1,6,7,10,608,0,60,0,6,1,9,3,2,2,14,5,6,37,14,3,0,44,1,5,57,3,0,2,2,2,25,4,19,3,7,4,2,3,1,4,4,2,0,11,5,4,31,5,2,7,1,0,3,5,3,3,5,55,10,1,3,2,13,1,4,2,0,2,1,2,3,0,1,0,5,4,4,7,3,19,0,121,9,8,10,0,4,71,0,6,2,26,4,24,1,4,14
4,3,18,5,10,7,0,2,0,83,2,5,46,0,0,3,10,0,6,16,1,48,6,19,2,9,6,2,7,2,1,0,3,2,7,24,1,2,9,6,2,11,4,0,0,3,14,0,17,1,6,15,1,0,36,2,2,4,0,19,7,0,23,5,7,0,10,0,1,2,10,6,4,0,6,12,3,0,6,3,3,6,7,1,4,8,3,3,12,3,5,2,4,2,6,3,1,8,1,6
2,0,14,8,4,1,5,15,10,5,1,6,4,5,1,2,21,0,5,2,0,13,5,2,15,2,18,1,1,2,79,0,4,0,1,101,2,8,11,2,1,2,2,1,3,2,3,7,1,31,11,26,4,3,15,2,5,8,5,2,2,16,6,0,0,1,1,8,3,4,13,0,0,35,11,1,49,0,1,0,27,3,2,5,6,57,7,4,1,2,13,3,9,4,3,1,56,2,3,5
10,3,22,1,0,4,5,0,6,0,2,13,3,4,1,22,124,14,8,3,6,5,10,9,4,6,1,0,6,31,2,0,1,6,15,5,2,1,0,4,4,0,1,0,5,6,2,27,9,5,20,2,9,2,24,4,2,3,5,21,0,13,199,1,2,33,11,6,4,7,24,90,4,16,2,0,1,9,4,1,2,1,2,2211,6,10,1,0,7,0,1,8,0,32,1,5,2,1,3,16
6,4,34,10,9,4,3,5,2,1,5,18,14,8,1,1,2,4,9,6,4,7,5,1,2,4,33,0,0,1,7,2,10,1,6,8,1,9,5,10,9,4,1,6,6,8,7,5,15,4,0,4,2,6,8,2,3,0,2,1,6,0,2,6,10,2,8,1090,1,0,0,2,7,5,5,3,4,0,4,0,0,38,45,3,6,59,12,2,0,128,1,25,10,2,2,11,8,7,56,8
0,1,4,4,3,2,29,2,17,0,32,1,4,6,2,0,0,6,4,1,0,2,9,0,4,6,1,0,4,22,2,2,11,2,6,12,7,5,14,0,8,1,1,8,58,47,0,0,5,14,6,4,4,6,0,1,28,2,0,3,0,6,0,9,7,5,4,5,23,6,1,1,2,12,24,8,0,3,13,3,1,0,2,10,18,4,20,3,5,44,5,0,2,27,4,6,3,9,4,6
2,4,9,3,2,1,0,3,2,2,2,0,7,1,7,2,4,5,6,6,9,18,0,3,1,1,2,1,0,4,9,351,21,7,3,0,1,2,5,6,0,1,6,0,1,7,1,2,4,1,5,2,4,2,2,3,5,3,1,1,18,1,0,16,1,5,3,14,21,10,11,4,3,1,3,3,37,246,28,2,13,2,471,1,3,0,6,1,2,5,16,3,4,6,28,17,0,4,3,3
15,8,2,14,4,2,2,51,3,13,5,15,14,1,12,7,2,0,45,1,4,3,6,23,0,1,38,8,4,35,25,4,15,39,0,8,4,3,6,37,0,21,0,4,4,16,17,0,0,5,12,5,44,5,3,1,10,1,11,1,2,18,2,3,1,1,0,27,13,11,21,48,5,3,0,11,1,4,3,9,0,5,1,4,4,4,58,0,11,15,1,6,1,0,7,4,8,9,3,0
6,1,2,41,16,0,45,24,3,143,1,0,0,10,3,17,8,1,8,3,5,4,35,8,10,6,0,2,14,5,22,2,3,5,7,2,1,0,0,3,1,1,1,118,1,1,16,6,12,15,26,0,7,3,2,3,3,7,1,0,3,211,9,0,8,0,3,0,2,3,7,4,9,6,24,18,1,1,2,8,3,2,2,7,1,9,5,3,5,20,4,0,31,19,1,0,10,1,4,7
2,2,0,5,13,3,1,10,0,3,1,5,1,2,0,8,32,1,0,15,203,4,0,0,5,1,4,1,13,29,7,1,1,2,0,6,6,343,13,4,2,40,1,34,0,2,6,12,3,8,0,8,74,5,0,70,5,3,13,2,10,80,4,3,17,2,3,3,60,1,1,6,8,8,0,2,2,8,9,18,26,3,8,5,1,9,1,59,0,11,186,4,2,2,13,11,28,2,15,19
0,4,1,3,0,49,6,2,13,8,4,0,15,3,3,3,3,7,10,6,11,2,4,8,2,0,1,106,2,2,4,2,3,1,5,14,2,4,8,4,4,2,3,10,0,0,4,3,2,1,3,2,0,12,3,10,4,12,7,0,0,3,7,8,0,16,7,3,8,9,2,0,10,26,1,5,4,7,104,6,6,2,17,1,4,1,5,6,0,24,4,2,0,48,21,4,6,2,3,19
2,4,5,6,4,11,1,10,4,16,1,4,0,10,180,0,56,1,31,3,3,8,14,2,18,3,8,9,0,28,18,14,0,10,27,59,3,4,2,2,0,2,2,3,33,0,4,3,4,13,4,6,13,2,15,1,9,3,2,1,20,9,1,6,5,4,2,6,2,2,14,1,5,1,1,6,16,0,10,3,3,8,3,22,9,3,1,21,7,8,36,7,7,1,1,11,1,7,3,19
2,292,0,1,2,0,5,0,3,32,0,2,4,3,1,1,6,15,1,1,28,9,1,0,23,2,1,2,394,0,2,2,15,8,2,1,2,2,21,2,2,3,3,0,23,4,5,4,0,13,6,1,9,8,0,1,2,2,8,5,16,5,0,5,0,0,8,16,0,3,14,7,15,11,4,11,0,45,2,5,2,2,0,6,1,2,7,5,8,0,4,13,1,4,9,43,0,93,0,3
40,9,3,12,0,5,0,0,1,6,4,0,0,3,0,0,13,8,6,1,10,1,5,5,0,2,2,18,5,3,5,24,1,1,7,0,4,2,6,8,2,5,17,26,13,2,4,6,2,1,4,24,1,0,21,8,4,22,2,3,2,4,19,6,4,26,1,1,1,2,23,3,3,5,1,2,11,8,6,3,4,8,2,37,62,10,14,20,7,0,2,7,18,8,4,0,2,7,4,10
2,1,2,23,1,5,6,12,5,0,0,0,8,7,7,1,1,17,3,5,3,3,2,8,3,3,3,170,15,0,1,1,0,1,6,1,2,5,3,29,3,9,25,1,61,1,2,2,29,2,7,0,1,5,3,5,2,7,1,4,6,18,3,8,1,4,11,13,27,4,7,3,1,6,8,7,10,4,2,3,185,2,13,4,2,4,5,34,1,7,0,1,8,21,4,29,23,6,5,303
4,13,4,2,15,2,4,2,4,2,8,11,0,0,9,32,5,20,4,8,9,2,11,1,2,2,0,3,8,4,0,4,3,5,14,1,2,2,79,33,23,1,4,1,1,1,23,1,5,1,5,177,2,3,8,3,2,14,39,0,4,0,0,4,1,4,3,188,2,24,3,9,0,0,2,2,0,15,0,12,20,1,5,14,1,4,46,9,4,11,3,2,0,1,21,5,4,0,5,22
4,0,0,2,0,1,30,2,3,9,0,2,4,6,5,9,13,10,0,10,2,3,14,4,2,7,0,1,9,5,6,3,0,1,6,1,0,3,15,9,28,8,1,2,16,225,3,0,4,6,1,1,6,0,1,5,1,3,5,10,6,3,30,0,5,6,0,5,7,8,17161,3,1,35,5,11,1,0,1,0,4,7,0,3,0,65,5,5,1,5,1,16,4,1,2,12,0,1,1,5
2,10,4,29,6,4,4,5,25,8,1,2,5,17,5,2,0,5,2,8,8,2,3,6,212,32,10,3,2,22,1,18,28,7,6,5,0,2,4,7,2,331,1,10,4,1,11,344,1,2,8,0,9,5,2,3,7,8,87,0,5,8,9,10,0,5,1,7,0,2,13,15,1,5,3,6,2,10,7,3,2,2,35,6,3,0,11,0,0,2,6,4,1,3,5,19,0,10,2,0
0,5,8,0,11,11,0,17,4,14,0,5,8,5,4,1,0,1,0,8,2,2,3,4,0,2,14,10,16,5,5,12,2,10,0,4,4,2,2,4,146,3,1,25,8,5,3,0,10,1,4,2,28,2,10,1,3,7,4,2,9,4,9,0,2,64,1,11,8,3,3,1,63,3,1,1,2,2,3,21,18,12,3,16,3,0,57,2,4,19,1,7,3,1,4,1,25,3,3,5
6,5,10,1,10,6,10,1,3,2,2,4,2,10,31,12,4,4,8,4,5,9,1,7,6,181,1,0,10,2,42,2,5,12,2,1,2,1,8,1,5,9,2,1,5,3,0,1,2,0,2,2,0,2,1,3,6,22,5,2,2,5,11,36,0,1,15,0,2,5,4,7,17,2,0,8,12,0,8,9,4,1,102,4,4,2,2,17,7,9,1,0,6,3,3,7,25,6,0,2
2,4,7,3,5,27,5,10,0,10,1,10,5,20,1,25,4,5,8,6,2,0,5,4,13,2,7,2,1,3,4,0,8,0,9,32,20,4,1,0,1,5,3,4,5,4,4,3,2,0,0,2,1,4,25,7,8,4,2,1,2,12,3,0,7,0,2,10,3,7,3,2,5,3,1,9,6,3,2,7,19,12,5,0,15,8,3,1,19,3,2,49,4,2,3,1,0,2,5,2
5,26,6,721,2,0,3,1,2,4,15,12,6,9,6,4,0,1,1,8,6,7,1,2,2,43,61,2,0,10,3,5,17,7,14,4,7,22,6,2,1,1,6,1,2,27,8,1,7,4,9,5,45,2,0,4,36,4,0,1,1,6,0,3,6,6,7,4,1,2,31,17,4,6,0,17,2,33,16,0,3,1,1,45,0,10,12,9,5,1,23,10,0,2,4,9,0,1,2,11
11,1,13,0,3,0,3,13,13,2,0,4,3,2,8,37,12,10,3,4,6,1,2,54,36,4,4,2,4,1,31,17,6,3,15,14,4,9,1,8,9,6,3,15,15,12,1,14,0,0,0,0,1,3,4,1,4,0,2,4,2,198,3,4,5,31,22,23,5,1,0,17,8,5,101,3,7,19,1,32,3,9,11,11,2,0,3,6,1,2,8383,2,1,2,7,3,6,18,8,2
4,8,3,10,2,7,122,2,19,42,7,63,6,6,3,23,2,1,9,0,4,41,32,1,6,6,0,2,19,3,12,11,6,1,6,7,1,0,14,1,1,3,43,4,1,6,1,9,1,6,1,8,0,0,15,1,8,3,12,2,4,4,1,15,22,1,8,19,577,2,4,0,9,0,0,3,91,3,1,17,3,38,0,27,7,1,2,2,2,2,2,5,2,0,3,8,5,1,1,9
7,9,4,4,3,3,6,2,5,0,12,7,25,17,4,197,13,10,8,0,8,1,0,0,8,0,17,12,1,13,6,5,1,3,1,19,0,2,3,4,1,17,1,2,6,0,3,1,2,3,0,18,4,7,4,5,2,3,8,7,7,396,0,7,4,5,0,2,5,4,10,9,44,5,1,29,4,3,36,8,3,3,1,2,1,3,0,5,13,4,8,4,4,2,7,0,3,5,4,1
1,0,8,0,1,1,0,10,11,9,98,1,5,4,1,3,1,16,4,3,2,9,4,2,3,2,0,7,4,3,21,19,9,1,4,2,6,9,6,2,3,3,0,2,23,3,4,8,423,504,11,5,4,6,5,0,0,70,17,11,1,1,5,7,4,10,5,3,21,8,7,5,2,14,14,2,28,3,2,2,10,8,1,3,4,19,4,0,12,2,0,5,0,3,1,10,28,4,2,9
0,5,8,4,4,5,262,0,1,25,4,3,10,119,1,6,18,3,2,106,2,10,0,4,17,1,5,17,5,0,4,6,8,2,3,2,5,33,11,35,62,5,3,8,3,9,1,1,9,2,53,2,1,7,8,9,12,4,0,0,2,4,0,10,17,1,88,7,15,10,4,0,2,6,7,0,9,2,0,1,3,3,0,0,8,14,6,3,197,0,12,28,1,16,6,2,7,14,0,15
0,5,2,6,0,8,0,3,2,1,7,0,5,0,0,4,4,0,10,4,3,3,398,206,4,18,5,5,3,1,1,6,0,4,14,66,17,15,1,28,5,269,6,4,0,17,3,10,1,1,2,29,3,9,4,1,1,3,2,0,4,12,3,2,1,3,0,2,6,118,0,0,8,3,2,3,5,1,12,3,1,1,0,16,3,9,39,9,5,1,2,1,3,0,16,1,2,0,7,4
351,3,4,4,2,0,3,4,0,0,2,3,0,5,3,7,5,4,18,2,4,0,2,1,9,1,6,61,8,2,2,5,5,5,15,1,6,124,2,25,9,0,13,2,5,4,1,5,2,8,13,8,1,1,6,3,4,1,1,1,5,2,8,37,1,0,32,3,0,1,14,406,308,1,4,1,2,22,0,3,28,6,32,2,4,3,0,16,2,3,1,10,2,2,3,11,2,1,53,57
2,2,0,1,30,2,42,4,15,1,1,3,9,4,0,4,5,8,1,1,3,3,8,1,2,4,3,2748,14,4,4,8,14,3,6,5,3,1,3,104,8,1,9,18,2,1,86,9,5,3,2,0,5,5,7,0,2,5,30,3,8,1,4,3,41,17,2,19,7,11,1,0,12,6,5,6,52,8,4,2,7,0,5,4,4,4,107,2,1,3,17,11,1,4,7,0,2,14,10,99
9,0,14,4,0,0,2,16,1,1,3,198,4,0,7,1,7,1,0,11,69,3,106,4,3,10,22,8,6,9,10,2,3,7,19,8,0,0,2,1,11,1,8,3,31,3,3,21,21,1,0,7,4,4,7,3,5,14,22,4,0,2,3,548,10,0,2,1,4,4,1,1,0,4,2,9,8,3,1,5,2,26,14,0,1,2,58,32,16,3,69,2,6,17,5,2,292,4,5,22
8,6,1,41,0,6,3,3,10,15,2,5,5,3,5,1,3,3,4,1,2,8,3,8,1,13,6,0,4,3,12,5,1,9,4,9,1,0,9,2,18,2,176,26,0,6,22,11,1,12,7,1,6,7,13,7,19,1,0,2,22,8,1,4,1,53,1,1,0,29,9,10,7,18,4,1,4,1,18,16,3,1,1,29,3,20,5,3,5,0,2,3,6,7,7,13,0,2,7,2
7,2,2,8,4,3,25,1,5,1,8,1,0,0,2,69,1,7,4,2,10,1,20,2,34,1,0,0,9,10,18,7,0,1,3,7,8,15,6,1,8,0,1,419,367,4,0,3,6,1,9,3,202,8,62,1,6,1,7,11,26,7,6,1,6,13,1020,10,3,11,0,6,2,4,3,1,7,0,1,8,5,0,0,1,2,2,1,17,2,14,0,25,7,14,15,5,2,1,0,1
2,3,5,2,4,1,368,83,5,3,7,2,30,48,10,9,1,3,4,3,1,1,3,0,4,2,10,2,15,3,1,4,10,1,0,0,6,1,1,12,2,1,7,5,1,4,43,11,5,4,9,1,4,9,2,3,3,5,5,18,0,0,2,1,5,19,69,7,0,6,20,8,12,4,3,0,0,0,27,7,7,1,1,8,3,5,4,2,564,0,0,4,3,4,2,8,1,71,6,10
13,2,3,0,3,107,2,2,2,4,10,4,8,9,0,2,1,2,1,18,7,4,173,8,34,1,29,3,31,5,2,8,3,4,60,4,0,4,9,5,1,32,7,2,25,2,1,2,8,3,48,6,2,1,0,6,7,9,0,3,3,3,12,2,51,3,10,5,6,283,4,35,4,155,0,3,5,7,5,8,9,8,3,2,6,0,6,3,0,3,6,0,18,2,0,0,4,0,27,9
1,0,65,6,11,4,12,3,1,3,10,6,3,9,1,4,0,27,3,5,0,12,16,3,1,1,18,17,3,0,103,23,1,1,9,1,0,4,11,3,1,0,0,30,1,0,11,0,0,14,2,4,16,10,0,5,0,0,30,3,2,9,4,116,3,3,4,14,8,2,1,7,4,5,6,13,0,3,8,25,8,3,3,2,4,4,53,0,2,108,11,6,1,27,10,3,3,3,4,17
4,1,8,12,1,85,0,8,15,1,12,1,13,1,3,32,8,3,0,0,7,3,2,1,1,2,6,8,6,5,7,2,1,0,4,1,2,8,0,1,3,8,0,3,5,3,10,0,2,67,5,0,15,11,44,18,0,0,0,7,16,4,2,0,4,3,8,26,0,22,3,8,0,6,5,2,9,6,8,8,10,10,8,12,17,4,1,2,2,2,2,2,9,2,4,3,3,2,4,59
1,6,3,0,9,387,3,5,0,3,34,1,5,5,0,6,7,2,12,1,82,23,2,5,8,1,0,25,2,2,1,0,0,1,3,17,0,8,5,6,4,8,2,3,1,9,4,2,1,280,5,11,13,15,3,2,10,7,8,21,9,0,7,11,0,0,5,2,1,18,5,1,11,4,1,4,4,3,1,4,4,7,5,11,1,14,9,13,5,1,34,0,3,8,17,3,18,3,0,4
11,11,0,7,5,5,2,13,8,8,0,1,2,17,9,15,0,4,8,4,48,10,2,3,56,0,1,0,3,6,117,2,1,3,9,1,7,0,57,4,0,4,0,2,3,18,1,7,5,10,7,1,3,3,4,7,4,2,3,18,2,6,5,0,3,1,29,6,62,55,294,5,6,7,14,9,6,0,7,6,9,3,6,22,3,15,7,9,1,5,18,0,1,2,2,3,38,2,1,4
2,0,1,4,12,0,5,4,2,3,3,6,9,2,2,1,5,1,4,4,3,6,0,3,4,2,0,6,61,6,3,0,1,0,26,4,1,6,36,5,6,1,2,4,2,5,1,14,4,5,4,3,1,2,2,1,5,0,5,16,3,6,1,1,16,3,0,15,3,8,2,1,5,1,0,11,2,0,1,2,1,0,0,0,1,0,10,1,2,1,9,0,7,3,2,30,0,5,1,6
3,6,13,3,0,9,4,4,55,2,5,2,2,1,5,2,6,10,17,1,2,3,46,5,11,0,16,3,29,13,3,1,2,8,2,2,6,8,1,0,4,4,92,1,1,1,0,0,3,5,2,3,0,5,1,23,3,7,1,3,1,0,22,11,3,4,14,1,15,1,3,0,1,3,0,4,1,10,7,4,9,1,10,4,15,5,4,55,6,1,5,2,0,8,2,2,0,2,1,7
4,22,5,22,3,0,65,3,0,3,0,0,32,7,0,4,5,7,0,6,2,4,0,2,9,57,4,6,2,5,0,24,7,7,4,2,1,0,6,47,6,3,603,3,5,18,1,6,14,1,2,0,1,0,0,1,12,2,3,2,1,6,0,0,1,7,2,2,12,2,17,1,0,5,8,1,0,1,2,0,0,16,5,16,5,1,21,1,61,2,2,0,17,1,1,9,22,1,8,0
1,8,7,2,10,0,1,8,6,8,1,178,4,7,2,3,27,23,10,9,14,0,1,18,4,5,7,4,5,2,5,9386,3,1,0,6,2,54,4,5,6,127,6,17,4,1,2,17,15,6,35,23,3,3,14,0,2,0,10,0,0,28,12,3,33,21,9,11,11,11,112,0,1,59,24,34,4,1,2,1,1,9,8,5,1,0,5,27,29,2,9,0,14,9,3,3,8,1,3,15
9,6,7,1,3,8,17,3,58,59,3,18,23,2,20,3,3,0,8,1,5,4,2,9,3,6,7,7,7,5,3,1,2,8,5,4,0,18,2,6,1,6,4,0,2,3,22,2,0,95,4,4,10,7,2,4,5,21,3,2,3,1,0,4,22,5,7,1,4,2,19,0,5,6,3,357,0,6,7,17,2,4,9,52,86,2,14,10,4,20,2,1,25,15,9,3,0,60,6,4
5,4,3,4,0,11,2,11,0,0,0,160,3,4,1,20,5,6,0,1,8,4,2,2,23,148,1,1,1,1,2,7,1,3,3,31,4,6,7,5,5,1,9,14,2,2,2,14,2,3,9,2,4,6,19,8,0,0,4,2,1,7,5,22,4,4,2,5,10,0,14,9,0,4,2,2,39,0,0,0,5,9,8,0,17,4,70,82,8,7,64,9,4,2,0,13,12,3,7,1
3,4,1,6,8,10,0,0,0,2,2,19,0,3,0,10,2,25,2,1,5,4,2,58,10,2,0,1,13,3,7,4,4,1,9,8,4,2,2,0,3,7,10,1,19,4,7,6,0,3,6,1,10,23,10,3,647,4,6,2,2,2,1,1,3,1,3,5,0,8,40,0,31,2,1,3,144,35,3,19,7,2,4,4,0,1,8,17,4,2,0,1,16725,6,8,770,1,2,15,4
0,2,3,1,0,29,0,2,1,17,6,1,2,3,3,3,2,3,5,0,0,81,7,7,15,1,30,60,4,4,3,4,8,6,4,2,15,5,4,2,0,1,5,2,4,0,3,36,7,1,17,0,1,0,0,4,5,0,6,5,1,8,2,8,1,1,4,5,11,4,8,5,8,1,0,6,10,4,5,5,1,1,13,3,4,4,8,1,3,46,58,2,1,12,20,0,1,2,4,1
4,7,0,29,4,9,215,17,15,1,2,1,2,3,4,1,4,2,2,3,6,16,4,1,54,17,2,1,2,6,6,6,9,31,2,12,9,1,1,4,50,4,12,7,1,3,0,8,25,2,4,2,0,17,10,4,3,0,1,105,0,61,1,1,18,1,3,4,3,1,1,0,4,4,7,19,46,2,61,6,0,12,0,60,1,2,40,0,12,1,0,0,49,7,7,16,2,0,2,1
68,1,23,1,3,3,1,6,17,3,81,2,5,59,4,4,51,5,8,19,4,2,4,4,45,57,8,9,1,0,6,10,7,2,10,6,5,0,58,3,7,0,0,5,14,2,5,8,3,4,0,3,0,46,0,2,6,0,4,0,2,3,2,7,1,6,2,1,6,19,10,2,5,55,22,8,2,18,19,5,65,1,35,16,6,27,5,15,8,3,12,6,395,0,1,1,2,1,1,2
2,0,2,12,24,0,36,10,6,3,8,1,6,0,1,1,8,34,1,5,2,2,0,4,5,0,3,0,4,6,0,0,3,4,17,1,0,3,5,1,1,13,1,1,10,46,227,57,4,2,3,3,1,24,5,6,7,0,6,3,15,4,0,4,7,2,11,18,1,1,6,4,2,5,2,12,7,19,4,6,4,6,3,0,20,2,59,1,1,6,2,717,10,7,6,0,8,1,3,1
