1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
14,1,0,1,1,2,26,1,1,0,31,59,4,0,5,48,0,5,5,3,4,0,28,8,1,81,1,0,1,0,0,0,8,2,16,1,5,1,2,18,21,11,3,97,0,0,6,1,4,1,8,1,6,22,6,4,32,0,32,1,4,1,1,1,4,17,4,8,29,15,0,6,2,20,3,0,1,0,2,7,0,18,1,2,7,36,2,1,32,1,1,15,1,0,0,4,25,54,1,0
0,0,1,2,0,1,6,1,39,2,0,2,2,4,0,0,0,5,3,1,8,0,2,5,2,1,6,0,1,0,1,0,17,1,1,12,3,0,4,2,0,18,2,1,3,7,1,0,11,1,1,0,9,0,4,9,3,6,0,1,1,2,1,3,0,3,0,1,1,2,0,1,1,0,1,3,15,4,5,12,3,0,1191,0,0,1,5,11,0,2,2,14,6,0,1,0,6,1,2,10
18,11,0,1,6,1,5,0,1,6,9,19,4,3,3,15,3,7,1,0,5,5,3,1317,4,4,1,3,7,6,1,0,3,272,0,0,2,1,10,1,0,1,0,0,5,2,1,31,0,1,6,26,3,5,0,4,4,11,7,4,142,0,16,139,0,3,1,0,1,5,1,7,58,9,2,4,9,11,8,1,0,2,5,0,0,0,0,31,1,6,1,0,5,3,0,1,1,1,4,18
1,2,6,2,3,1,11,3,2,1,0,1,13,1,0,723,2,2,1,4,8,1,0,3,3,6,0,0,2,5,2,32,7,0,0,2,5,2,9,4,2,1,2,2,1,1,4,15,2,2,0,3,29,2,2,0,2,16,16,0,0,0,7,65,9,3,0,1,1,3,2,3,0,1,3,5,4,6,0,2,9,3,1,13,2,3,2,0,4,0,5,10,1,2,1,4,0,1,5,4
0,5,2,0,0,7,2,1,1,3,3,6,0,15,3,2,2,19,8,9,3,2,2,2,2,9,0,4,0,17,0,1,0,8,1,8,3,2,1,4,1,7,2,1,4,0,24,1,0,8,1,0,15,13,5,3,3,320,13,8,1,7,1,1,4,0,1,10,5,0,0,0,0,4,0,3,11,729,0,17,2,2,1,1,2,1,1,3,2,2,1,5,1,4,0,0,2,3,1,1
1,2,1,0,2,2,5,1,145,3,4,3,1,6,4,5,0,0,3,0,1,4,3,0,1,1,3,3,0,0,1490,2,0,0,1,5,2,0,1,1,3,2,2,4,2,4,3,2,1,3,4,2,1,0,9,0,19,2,2,3,3,1,0,8,1,7,0,1,3,8,0,2,0,4,0,0,0,4,9,2,1,6,0,9,1,1,0,0,1,1,0,16,7,1,11,0,12,0,1,5
1,2,0,4,1,8,1,2,6,3,3,7,0,0,3,1,2,0,0,2,3,19,3,1,2,2,62,3,0,48,0,27,3,31,0,0,5,6,3,1,3,4,2,3,1,0,5,2,0,53,2,0,729,24,0,12,4,55,9,13,2,7,0,2,0,1,3,2,0,5,1,5,4,3,17,1,2,0,16,0,2,1,2,2,3,1,0,50,2,0,2,1,1,6,4,1,2,4,0,0
0,34,10,5,1,1,21,0,7,0,0,5,6,2,32,31,1,0,2,6,0,2,0,15,2,0,5,0,1,1,1,14,2,1,9,0,3,0,0,2,9,2,3,0,3,0,0,2,6,4,0,1,1,3,2,1,15,1,5,15,3,0,4,171,2,1,5,5,4,0,0,0,1,1,0,4,6,4,2,0,1,0,6,0,8,11,1,2,5,0,4,10,0,0,0,1406,100,0,7,3
1,0,4,2,36,2,3,204,0,6,5,3,1,1,2,1,2,3,8,1,1,1,4,1,0,65,0,4,2,8,16,3,30,12,5,0,6,1,3,1,7,0,2,1,3,4,2,2,1,5,5,0,8,0,30,2,1,1,11,2,0,30,34,11,1,4,1,1,1,1,8,3,5,2,0,0,1,1,1,3,2,2,4,6,7,2,0,2,53,52,2,0,8,4,223,1,996,29,0,0
0,0,1280,1,9,1,2,0,1,0,4,0,4,0,0,0,2,0,12,1,1,4,5,8,1327,0,6,4,0,2,17,1,1,2,6,3,1,0,3,0,6,2,0,0,1,1,18,93,2,0,2,0,1,2,5,55,14,2,11,2,6,0,3,342,0,6,8,4,32,89,1,0,6,0,7,0,0,0,0,6,0,6,3,2,1,3,2,0,2,2,0,0,13,3,4,0,0,0,0,10
196,99,3,4,17,1,0,0,4,4,3,0,4,0,1,4,26,1,3,1,4,5,3,0,3,4,16,0,19,0,1,3,6,4,29,9,5,2,3,5,1,2,0,8,4,0,0,16,0,1,3,5,0,1,7,4,0,22,4,0,10,0,0,3,9,29,9,32,0,0,2,3,0,0,11,8,2,3,5,4,0,5,1,2,1,1,1,11,13,4,2,5,100,8,30,14,7,0,6,1
2,2,11,4,0,2,3,9,30,4,0,1,2,0,1,0,5,3,7,44,16,10,53,2,1,3,0,0,114,1307,2,0,37,1,2,2,7,2,0,7,0,0,1,1,30,0,2,5,0,4,2,3,3,1,0,0,2,2,1,1,3,35,3,2,0,4,4,1,0,0,0,0,2,8,0,11,0,11,2,0,15,2,4,0,0,0,15,2,5,5,1,9,1,1,2,40,0,6,5,1
4,0,0,3,0,1,1,2,62,2,32,0,17,0,0,4,1,1,0,4,2,10,1,0,5,3,5,8,3,0,1,18,30,2,0,1,3,7,0,0,2,4,7,6,0,3,2,1,53,0,17,9,2,0,6,2,4,1,23,2,2,2,0,30,7,15,4,1,3,12,0,0,0,8,1,17,2,18,53,0,1,2,1,23,28,0,1380,1,4,0,1,3,1,1,2,1,3,3,0,0
0,0,5,2,0,2,6,0,0,5,1,2,1,1,0,248,0,4,1,3,2,9,2,0,0,15,0,2,2,0,6,2,36,5,16,3,3,1,0,0,12,0,4,0,0,9,1,6,5,1,0,0,0,10,8,1,0,4,0,1,5,0,0,0,4,1,4,0,5,19,0,1,9,5,0,1,6,11,14,0,3,3,2,15,5,0,2,0,2,1,14,49,1,2,1,184,0,1,4,0
2,1,0,2,1,1,2,3,2,0,5,8,4,3,0,39,0,15,1,3,7,3,4,0,0,2,2,10,0,0,30,1,0,3,4,4,0,3,6,8,2,5,0,26,2,3,1,7,10,7,1,0,7,6,2,3,7,2,0,2,1,4,2,2,1,0,11,4,2,6,0,0,1,1,2,0,0,0,3,1,0,1,0,4,0,0,2,8,1,13,3,0,17,6,2,5,1,202,1,0
1,10,0,1,3,0,0,4,3,1,17,3,3,62,9,0,1,0,1,1,0,2,1,0,0,1,0,7,31,363,2,5,1,2,1,2,2,81,29,1,2,6,2,2,3,0,0,1,0,1,2,0,8,2,0,0,14,5,3,0,1,0,2,0,36,0,4,2,4,2,8,1,1,1,1,3,0,17,2,3,1,2,2,4,1,0,2,2,9,1,1,5,0,0,3,3,977,3,1,1
4,2,8,0,2,0,0,0,0,4,24,5,0,8,1,1,2,2,1,2,4,0,7,0,4,0,3,2,9,0,7,0,4,2,1,0,2,1,1,1,0,3,8,3,4,2,0,2,8,8,2,3,0,0,9,0,2,0,2,0,4,0,0,0,5,1,2,17,3,12,23,42,1,2,123,2,4,5,0,3,3,1,2,0,4,2,0,2,2,3,2,11,3,2,2,4,4,8,2,4
1,0,2,1,0,2,4,3,0,0,0,1,0,8,0,4,4,1,0,0,0,5,0,3,3,3,8,2,1,5,0,9,1,5,2,9,3,1,4,6,54,1,10,0,5,3,2,4,0,8,0,0,1,4,1,3,0,1,10,0,2,0,0,3,1,389,1,31,0,4,1,1,3,0,0,9,0,5,0,4,1,0,1,3,0,4,0,11,10,5,2,1482,3,5,0,4,0,0,2,1
50,1,4,2,5,6,0,2,0,0,0,1,24,55,4,3,8,3,2,23,3,0,7,4,1,5,2,0,2,3,3,1,5,0,0,1,2,1,6,1,4,2,2,2,1,1,0,0,1,4,2,9,1,17,11,1,2,3,0,5,55,2,4,2,1,4,0,0,1,3,0,2,1,1,0,1,2,4,1,4,2,11,1,3,1,0,0,0,0,1,0,16,0,2,6,1,32,0,2,0
4,1,2,3,7,2,2,0,4,5,4,2,2,1,0,0,0,3,4,0,5,1,2,0,1,16,0,4,2,2,1,37,0,3,0,7,2,9,0,1,7,1,1,0,0,0,7,1,38,1,3,4,8,10,4,4,6,1,0,9,0,5,2,14,4,20,2,1,0,1,0,5,6,1,1,1,7,1,0,3,2,2,7,3,22,8,30,0,14,13,2,0,4,2,7,0,4,5,6,0
15,9,4,4,1,4,0,1,0,0,2,3,0,1,1,0,6,1,2,0,14,2,2,4,8,7,1,2,2,11,2,1,0,2,4,45,1,4,0,9,43,2,5,191,53,1,0,2,1,0,3,0,2,1,6,0,7,0,2,0,0,7,1448,1,1,2,30,1,32,1,10,4,0,47,2,0,1,0,5,0,2,8,99,4,16,40,1,0,9,2,2,16,8,2,2,8,4,1,1,0
9,2,8,1,0,1,8,1,3,30,29,1,1,3,1,0,304,0,3,9,4,1,8,8,2,5,1,1,2,2,4,15,2,2,4,1,6,8,11,5,2,0,13,1,0,45,2,1,0,0,0,1,4,3,1,0,16,0,2,4,1,0,3,8,2,29,292,5,6,64,10,0,0,19,6,0,0,6,4,1,0,1,13,2,4,1,3,0,115,2,1,7,1,20,3,1,1,2,0,2
1,0,0,0,4,14,0,1,6,1,2,1,2,2,5,3,189,60,2,0,1,1,0,15,1,1,2,0,3,1,35,2,1,5,0,0,0,10,5,15,2,0,4,4,0,10,1,18,2,17,0,1,42,0,4,2,3,2,0,4,1,0,4,1,26,6,4,1,4,4,1,4,3,9,0,0,0,1,0,4,1,6,16,3,0,9,6,4,1,9,13,1,0,3,748,10,1,8,10,15
0,1,3,1,1,0,2,26,3,1,0,1,0,2,2,1,5,1,2,2,3,0,2,2,102,1421,0,2,0,6,1,1,2,31,14,1,2,38,0,0,0,14,10,32,9,1,3,16,0,7,0,7,0,1,0,17,1,1,1,2,0,346,43,0,4,36,0,2,0,0,4,0,1,2,32,2,16,2,1,25,5,2,2,19,4,16,6,0,4,0,6,0,0,3,8,3,0,5,9,1
4,0,13,0,1,0,3,2,6,1,0,1,0,10,2,0,1,3,4,1,16,0,0,5,0,2,2,1,0,2,83,3,1,0,2,4,1,0,0,2,0,3,5,4,1,12,3,2,4,0,106,17,4,8,0,0,0,0,7,0,3,1,29,4,6,17,0,16,6,0,6,0,2,333,1,7,2,1,10,1,9,4,0,3,16,3,1,2,1,4,0,2,10,0,4,14,1,5,3,3
113,4,1,5,28,2,0,2,2,10,1,0,5,2,2,1,6,27,4,0,1,0,52,0,3,3,4,0,1,4,3,9,0,2,3,0,0,5,11,0,0,0,0,27,2,0,19,0,0,2,25,3,1,2,1,0,6,10,2,3,1,1,3,8,3,178,8,1,17,0,12,16,0,0,115,4,3,1,1,0,28,1,3,46,2,1,3,4,2,4,1,1,4,0,0,12,6,6,0,1
19,4,1,4,16,4,1,2,5,1,4,9,5,36,1,0,1,0,9,5,5,6,0,4,2,1,1,0,4,0,0,1,0,18,2,8,10,0,0,1,1,1,0,4,4,6,4,1,4,3,0,2,6,12,0,7,11,0,0,0,24,5,3,0,1,0,35,0,4,3,1,4,8,5,0,25,1,1,2,2,1,1,0,0,16,4,3,1,0,0,0,1,0,2,1,1,2,9,0,1407
0,0,23,2,1,2,3,2,7,23,3,1,8,2,2,31,3,2,0,8,2,7,0,2,1,4,3,2,9,2,4,47,2,0,9,2,2,1,7,5,0,3,10,1,1,1,1,1,1,0,2,5,0,3,0,12,3,0,9,2,5,3,2,734,0,4,0,3,0,1,28,0,6,0,0,28,3,1,8,1,8,40,3,2,209,6,2,1,7,12,0,0,1,1,1,28,6,0,4,2
10,0,5,25,13,2,0,1,1,4,0,6,6,0,58,3,12,0,3,2,3,0,3,0,4,0,1,0,7,27,0,6,11,4,6,3,1,0,0,2,2,2,8,2,9,3,0,5,0,0,0,0,3,26,0,13,0,2,0,3,0,2,21,2,0,32,3,1,4,1,2,0,14,0,1,6,4,4,4,8,2,1,0,45,10,2,9,1,14,53,1,6,10,0,0,4,4,2,3,2
5,0,8,0,1,2,4,6,0,2,0,2,15,5,1,3,0,4,0,10,1,7,0,0,0,2,2,1,1,3,0,17,0,3,1500,1,1255,9,1,1,3,2,18,3,5,1,0,6,0,0,2,8,1,2,8,9,0,1,4,4,7,47,2,14,0,0,6,3,4,2,1,17,2,3,0,5,0,2,1,1,753,0,0,0,2,3,0,0,16,1,2,0,2,3,101,13,1,3,1,3
1,0,0,4,1,0,13,0,0,0,0,4,0,1,8,0,0,1,2,2,2,0,2,5,0,2,18,0,12,16,6,42,1,0,3,3,1,7,25,29,7,2,0,4,2,5,3,1,2,4,13,0,16,1,2,3,0,5,4,15,0,1,3,2,1,1,1,1,1,4,60,3,0,6,1,0,1,5,4,2,3,4,7,4,1,8,2,3,16,62,0,0,6,2,4,4,1,0,3,0
2,1,10,0,1,7,0,1,0,0,4,1,1,0,9,0,0,6,1,50,2,0,7,0,0,14,0,0,8,0,1,0,0,1,6,5,1,0,2,0,6,0,1,5,33,0,2,6,40,8,0,5,17,2,0,1,1,2,14,1,2,4,2,96,0,5,2,2,2,0,0,8,4,1,2,1,16,4,0,0,1,0,4,0,42,0,5,0,1,35,12,0,1,0,2,31,2,2,0,4
1,0,0,0,0,2,3,3,1,8,2,0,2,0,0,0,2,1,7,2,2,0,0,8,3,6,1,0,13,4,6,1,5,1,4,8,2,13,1,32,0,2,2,1,0,8,4,0,4,2,0,5,0,3,2,4,5,22,3,0,3,2,2,3,1,1,0,0,0,1,5,1,1,1,0,0,1,1,3,1,1,5,0,12,0,2,25,0,0,2,9,2,2,2,3,3,1,4,0,3
11,7,1,2,0,7,1,216,1059,1,2,7,2,3,1,1,7,2,20,2,2,44,2,5,1,1,3,3,1,2,0,5,0,8,2,1950,16,19,4,2,5,7,3,1,1,14,1,0,0,1,0,0,0,7,1,6,1,31,7,4,0,10,2,19,0,2,1,2,3,12,2,1,0,2,0,1135,4,1,1,0,6,29,0,2,4,0,0,5,4,1,16,2,7,10,2,375,2,52,3,0
0,1,1,3,1,56,1,0,0,3,106,0,2,2,1,8,2,12,6,25,6,14,0,10,15,2,0,0,0,0,7,2,4,3,5,3,13,0,8,9,8,5,0,51,0,17,0,1,0,2,0,0,2,32,2,0,1,0,1,1,5,1,1,5,0,2,0,1,19,1,3,2,0,0,1,2,0,1,2,6,0,8,10,3,0,2,1,41,9,1,0,0,16,6,1,5,0,15,0,2
0,13,5,4,6,4,5,0,3,1,8,3,6,0,29,2,0,3,5,1149,114,2,1,2,19,3,0,5,1,8,1,1,1,1,0,2,16,0,5,5,4,0,5,10,2,0,6,5,5,2,0,0,0,1,1,3,2,1,1,0,1,8,4,3,1,1,0,11,24,1,1,2,1,0,7,4,719,12,4,10,2,9,1,0,0,1,6,4,0,3,2,2,1,19,3,10,30,2,2,1
2,1,2,0,2,0,0,1,2,3,19,2,1,5,3,18,608,4,367,21,0,0,3,6,1,6,5,0,0,0,2,1,0,2,2,1,1,3,1,13,2,0,0,3,0,4,2,2,2,0,1,1,5,6,0,6,10,1,3,0,0,5,8,0,0,0,0,4,4,8,4,0,1,5,2,3,4,2,15,1,1,0,1,3,1028,16,10,11,2,1,1,48,1,0,4,1,5,5,0,2
0,0,359,0,29,9,0,3,31,1,0,2,4,24,0,4,2,3,1,5,1,4,0,1,1,1,1,4,1,0,1,10,1,0,15,4,3,59,17,3,2,0,1,1,1,3,0,4,0,1,4,3,0,1,13,4,26,3,3,0,2,54,2,0,2,2,1,2,4,0,11,2,2,1,3,1,2,1,5,0,0,0,0,3,1,20,0,2,4,0,4,0,0,13,1,168,2,7,5,5
17,218,0,0,10,1,3,3,0,17,2,0,14,2,118,0,1,0,3,2,5,2,0,10,0,3,2,0,0,0,5,322,7,3,0,0,0,1,1,4,0,4,3,4,0,1,5,56,1,2,3,18,0,8,4,3,1,31,2,8,76,1,1,0,4,0,4,0,15,0,16,1,0,1,1,0,0,0,0,4,0,0,3,2,2,1,8,2,0,5,9,0,0,15,0,0,2,3,0,28
1,3,7,5,7,16,1,4,0,6,9,29,8,6,8,0,0,1,10,0,0,0,0,3,3,0,3,0,0,4,0,8,0,8,1,34,63,387,0,6,14,0,4,0,1,220,425,0,0,1,5,9,16,0,0,13,15,4,0,3,4,0,0,9,51,5,0,3,5,7,11,1043,0,2,0,3,4,0,0,4,8,4,3,2,0,0,9,2,0,15,3,10,1,0,6,11,5,2,23,3
2,2,3,0,0,0,2,3,3,10,2,9,0,0,2,3,0,0,1,0,5,0,0,1,4,2,56,3,2,29,1,1,0,1,2,1,1,1,56,2,4,10,9,0,1,1,6,8,9,2,4,2,21,3,2,0,53,16,0,1,2,2,0,0,0,0,0,3,0,15,6,13,0,2,12,4,0,2,4,0,3,4,0,2,5,7,2,168,4,0,9,13,0,2,0,9,3,1,3,6
61,2,12,1,3,1,4,2,1,0,0,0,0,7,4,0,9,1,0,16,32,14,1,1,4,3,1,8,5,5,2,6,1,1,1,15,1,3,2,4,4,0,0,0,2,2,0,4,6,35,2,15,16,4,1,0,4,13,2,6,4,9,0,2,11,11,20,34,2,6,1,10,5,3,2,0,4,0,4,0,2,0,1,8,1,2,0,1,1,0,1,3,5,8,3,0,8,14,6,1
0,19,1,5,0,3,40,5,3,1,3,11,4,1,0,1,2,6,2,1,1,0,0,1,1,5,3,13,8,1,1,4,1,14,2,2,5,32,2,2,0,0,0,3,1,7,3,2,751,1,1,1,8,2,1,7,1,0,1,1,16,5,0,4,3,2,0,2,2,2,0,3,0,2,0,0,1,5,4,0,1,0,3,1,3,2,53,6,10,1,7,0,0,4,1,4,4,0,1,0
3,10,2,4,0,0,1,1,146,0,4,1,55,4,7,0,2,1,2,0,0,0,4,0,0,4,2,7,0,30,2,0,4,2,1,6,51,5,2,2,0,1,3,4,2,0,0,7,4,2,0,0,8,5,3,1,22,0,2,6,1,0,12,3,8,1,1,5,0,4,4,1,5,0,2,0,0,5,3,1,6,4,2,10,0,1,716,2,1,1,6,2,1,2,2,3,7,2,4,4
7,7,4,1,8,2,0,0,0,1,0,0,7,0,1,204,8,2,18,0,0,2,2,6,4,8,0,9,1,2,0,0,2,8,0,0,14,1,4,5,4,2,0,74,2,0,0,4,1,0,15,15,0,1,0,4,2,1,0,2,14,10,0,0,13,32,1,12,1,0,0,7,0,0,2,0,0,0,0,1,319,6,0,1,2,2,9,8,6,4,2,0,11,5,0,8,8,82,53,10
4,7,2,1,0,5,1,8,1,0,17,2,1,0,6,8,3,0,4,5,4,1,0,0,0,1,9,3,0,0,1,2,0,0,4,5,1,2,1,33,0,0,4,0,2,8,0,1454,2,2,11,1,1,4,0,4,2,14,1,3,1,0,8,0,1,3,4,0,2,1,8,31,15,0,0,0,2,0,3,0,7,1,0,0,8,5,1,0,3,21,62,5,5,5,8,9,4,0,2,7
15,1,1,15,6,1,0,891,1,3,5,1,0,0,0,1,5,0,0,7,2,1,44,2,0,5,16,0,1,9,2,1,2,0,2,6,6,8,9,2,8,2,13,7,0,0,2,1,1,4,4,114,6,3,0,2,6,29,0,15,2,0,2,6,2,0,2,3,1,2,0,0,0,5,2,2,5,0,12,1,8,2,93,5,0,0,0,2,1506,15,0,2,2,0,3,0,4,47,1,4
0,11,0,4,1,8,0,0,10,2,4,0,91,18,7,0,15,0,0,3,0,11,3,4,5,54,8,9,32,5,0,4,1,2,3,16,8,0,0,9,0,0,0,2,20,18,2,1311,2,2,2,0,6,6,50,0,4,1,13,38,8,17,3,0,1,4,2,0,3,0,1141,0,0,0,5,1,1,65,1,1,7,0,1,2,15,2,17,0,1,4,0,2,2,1,15,3,0,9,3,0
1,8,3,2,0,8,0,4,4,0,0,0,1,1,6,0,0,0,0,2,5,2,1,0,11,1,0,1,7,0,4,1,1,1,3,2,3,3,0,3,3,2,9,1,10,2,1,0,0,2,4,0,0,3,2,0,2,6,9,0,1,4,11,0,3,2,0,1,0,0,1,1,1,1,0,1,0,3,4,6,16,2,0,1474,3,3,1,3,2,2,0,0,3,7,0,0,4,4,7,2
4,0,4,2,5,2,12,10,0,2,11,2,8,29,1,0,4,6,17,1,1,1,2,30,3,7,0,0,2,0,59,1,1,0,0,2,3,8,0,2,1,34,0,0,66,1,3,5,39,3,5,2,8,3,0,6,1,1,3,2,7,0,0,0,18,55,9,0,49,3,3,1,1,0,4,0,2,4,6,1,0,4,0,6,4,4,0,0,0,1,1,1,3,0,2,2,0,0,2,0
0,1,0,4,3,0,2,1,0,2,2,61,5,0,25,0,2,0,7,2,3,2,2,1,4,4,8,4,0,6,0,0,1,2,7,4,4,0,2,0,1,0,1,2,11,1,1,5,1,24,12,5,9,14,2,1,3,0,6,19,5,4,14,1,0,12,7,0,13,3,2,1,2,8,3,2,2,0,1,40,0,6,0,8,0,8,5,2,2,2,1,5,5,0,1,1,0,0,4,4
3,2,1,41,3,0,0,2,0,0,0,11,41,0,1,0,3,2,6,4,0,6,0,0,3,2,9,0,6,1,2,7,0,17,0,8,125,14,2,0,0,1,7,3,3,146,3,0,0,2,3,114,0,1,2,4,0,1,1,33,1,0,0,1,3,1,0,12,0,1,1,1,11,5,0,1,0,0,1,3,1,3,0,0,6,16,0,0,1,2,1,3,5,8,0,2,7,3,25,1
9,1,10,2,1,1,28,9,8,4,0,1,0,3,0,0,0,0,4,5,1,0,13,0,0,9,1,14,0,6,2,17,9,124,3,8,5,7,1509,4,10,1,16,2,0,3,2,12,0,0,26,1,1,5,147,3,16,0,2,5,1,2,10,5,21,1,2,0,2,0,0,6,3,0,32,14,7,0,6,3,5,2,13,1,0,2,6,15,0,8,0,4,0,1,4,3,0,0,4,6
1,7,4,1,8,4,0,2,2,1,9,6,1,3,1,2,5,3,2,13,27,2,6,4,2,1,1,0,1,11,2,4,33,0,0,7,4,4,14,4,0,22,0,5,1,1,2,0,0,0,44,0,2,35,1,9,0,3,2,11,3,2,46,10,2,0,0,0,3,1,7,1,3,2,0,0,2,6,0,6,1,3,0,2,0,2,1,9,5,5,0,0,1,759,2,0,3,5,0,2
10,16,1,21,8,0,2,2,1,4,7,2,3,1,7,6,1,3,11,36,3,0,2,4,0,1,5,8,10,8,1,2,9,8,5,1,5,20,7,2,1,4,2,0,14,0,0,0,0,3,5,6,2,1,0,1,0,0,0,4,1,5,0,15,3,4,6,5,5,3,7,14,2,4,0,0,4,0,2,0,1,2,1,2,2,0,8,0,17,393,0,7,2,42,0,1,7,2,5,2
0,0,5,1,2,2,3,2,3,0,1,5,1,4,1332,1,3,0,7,1,0,52,3,32,6,15,2,3,1,0,4,0,0,0,0,3,0,0,14,4,0,1,1,1,4,2,0,4,0,20,1,1,2,0,6,2,3,0,1,1,0,0,1,4,1,4,0,0,0,45,1,5,1,2,3,0,9,0,0,1,0,0,3,8,1,1,2,0,2,0,1,3,1,4,11,3,13,1,15,1
1,4,3,4,11,4,4,4,0,1,0,1,5,8,0,2,2,4,2,0,9,0,2,1,1,0,1,1,6,0,0,3,0,1262,0,0,6,2,2,3,1,0,0,0,1,5,4,0,15,11,5,17,0,16,0,4,1,34,0,0,0,0,0,0,0,1,0,2,0,0,0,2,8,11,0,5,0,0,0,2,2,2,8,2,1,3,3,8,3,2,2,23,0,3,0,4,0,7,9,5
0,0,2,18,4,1,3,9,2,0,4,26,1,3,13,0,2,1,0,7,1,5,3,0,0,2,29,4,0,405,3,4,4,1,0,5,1,7,0,3,2,2,2,6,0,1,2,4,3,0,1,8,1,2,2,1,0,1,6,2,2,0,1,2,0,1,0,3,0,0,3,10,2,1,10,14,5,5,0,4,1,3,4,2,5,14,1261,9,1,1,5,2,0,9,3,4,0,7,8,1
1,3,0,1,0,14,3,6,1,1,6,0,0,4,2,3,2,2,54,4,1,0,0,2,4,2,0,3,6,3,0,0,2,0,2,1,1,2,5,0,1,2,4,1,7,0,6,3,0,659,4,0,2,0,5,2,6,13,17,1,5,13,2,7,4,58,2,4,5,7,8,3,4,1,0,0,2,9,2,24,0,1,2,2,2,2,8,1,1,1,97,1,5,0,351,9,1,1,12,1
5,7,2,9,0,2,0,3,4,8,0,0,15,4,12,24,3,5,0,0,1,11,2,2,22,8,2,2,1,0,2,1,0,6,2,1,0,1,3,10,1,0,1,18,110,4,1192,7,24,4,3,1452,46,33,12,3,2,6,0,4,0,2,0,0,0,4,2,1,5,1,13,3,2,2,10,3,6,2,0,7,1,2,2,8,1,20,2,0,0,2,1,10,0,3,2,2,0,5,2,5
0,0,2,56,0,0,2,2,1,0,0,13,11,3,1,7,1,0,4,4,32,0,1,0,1,2,0,2,9,5,2,7,0,1,7,4,2,4,4,4,0,4,2,2,0,3,20,1,12,4,5,7,8,5,5,1,3,1,6,3,2,4,0,17,0,0,3,0,20,2,1,0,7,2,2,0,2,50,0,6,0,2,2,3,0,5,4,0,1,0,4,3,15,1,4,2,5,2,1,2
6,1,0,1,0,1,4,3,0,2,4,2,12,0,0,1,0,5,0,1,7,10,0,5,0,0,0,2,0,5,2,5,0,15,33,1,3,2,1,9,5,2,2,0,0,2,1,10,1,1,0,0,0,0,1,2,0,3,16,3,0,1,1332,4,4,0,2,11,4,1,1,8,0,3,0,1,4,1,1,0,28,2,2,2,0,6,10,1,4,1,2,5,0,0,0,16,16,7,3,4
1,6,0,0,8,7,0,0,2,34,160,7,10,0,4,1,7,5,0,2,0,2,2,1,5,4,1,3,2,0,6,8,2,2,709,0,0,11,3,0,3,2,5,3,4,2,1,4,1,4,4,0,15,11,0,3,2,11,6,5,1,0,2,2,2,2,1,23,1,12,10,0,3,1,0,39,16,4,2,8,0,53,3,1,1,2,6,2,0,2,1,4,2,5,1,30,1,1,6,5
0,4,9,3,0,11,43,0,2,0,0,2,0,0,26,17,0,2,0,1,0,0,3,4,7,0,0,15,2,1,3,83,21,16,1,0,0,4,13,0,1,9,3,1,4,3,6,1,5,2,1316,4,0,0,3,2,0,46,12,4,1,2,5,3,13,2,1,1,16,3,3,0,1,0,0,10,3,3,1,1,2,1,5,16,0,9,1,2,2,0,3,3,3,3,5,1,0,2,1,1
57,2,0,0,146,13,0,2,6,3,2,4,3,1,1,0,1,2,0,3,3,4,0,4,2,4,2,0,0,0,1,41,56,5,0,0,2,10,1,17,0,26,1,0,7,0,4,1,42,2,0,0,2,2,2,3,2,3,12,0,3,5,4,1,8,19,6,103,3,3,0,0,9,1,0,4,0,6,7,6,0,1,2,5,0,1,1,2,10,0,5,0,1,0,2,3,2,9,0,0
6,0,0,4,0,9,0,5,0,0,2,0,2,1,7,2,2,1,5,2,61,3,4,0,0,0,2,8,12,2,0,2,0,1,5,0,0,2,0,1,0,19,2,0,2,0,1,0,4,1,0,21,4,1,0,10,8,0,0,5,1,0,1,1,0,2,3,2,0,3,16,1,0,1,16,5,14,3,9,0,8,2,0,1,1,0,81,0,5,3,4,1,16,5,9,9,1,0,1,1
1155,4,2,10,0,0,3,6,0,8,9,3,0,1,1,6,0,9,11,11,5,0,2,1,4,16,2,0,4,6,1,1,1,30,2,0,18,0,4,1,11,2,4,12,3,1,0,2,0,113,0,0,4,1,6,0,0,6,5,0,1,13,4,4,1,0,0,0,5,6,0,0,1,34,0,0,2,4,305,6,0,17,8,3,3,4,3,3,4,0,6,2,0,85,2,0,0,3,2,0
7,5,5,3,2,4,66,87,2,0,16,4,3,11,0,0,2,1,0,0,11,0,2,2,2,1,16,1,2,0,7,0,3,2,1,1,10,1080,2,6,0,0,1,3,2,7,0,8,109,4,3,6,8,2,0,0,3,0,4,0,3,3,3,1,11,3,1,10,4,2,0,14,3,1,0,1,92,0,1,7,0,112,9,2,5,0,0,1,2,2,43,1,2,1,224,23,1,0,1,0
